

*********************
2021-11-30 18:09:00


*********************
2021-11-30 18:09:16
Iteration:100, l1_loss:0.5367, time_taken:27.36


*********************
2021-11-30 18:12:25
Iteration:98900, l1_loss:0.0087, time_taken:11.31
Iteration:98950, l1_loss:0.0091, time_taken:11.61
Iteration:99000, l1_loss:0.0078, time_taken:11.31
Iteration:99050, l1_loss:0.0090, time_taken:13.83
Iteration:99100, l1_loss:0.0089, time_taken:11.30
Iteration:99150, l1_loss:0.0088, time_taken:11.31
Iteration:99200, l1_loss:0.0089, time_taken:11.32
Iteration:99250, l1_loss:0.0095, time_taken:12.61
Iteration:99300, l1_loss:0.0092, time_taken:11.30
Iteration:99350, l1_loss:0.0087, time_taken:11.31
Iteration:99400, l1_loss:0.0088, time_taken:11.31
Iteration:99450, l1_loss:0.0085, time_taken:11.31
Iteration:99500, l1_loss:0.0089, time_taken:12.63
Iteration:99550, l1_loss:0.0083, time_taken:11.32
Iteration:99600, l1_loss:0.0092, time_taken:11.50
Iteration:99650, l1_loss:0.0091, time_taken:11.31
Iteration:99700, l1_loss:0.0087, time_taken:12.72
Iteration:99750, l1_loss:0.0083, time_taken:11.45
Iteration:99800, l1_loss:0.0091, time_taken:11.31
Iteration:99850, l1_loss:0.0088, time_taken:11.28
Iteration:99900, l1_loss:0.0091, time_taken:11.32
Iteration:99950, l1_loss:0.0087, time_taken:12.60
Iteration:100000, l1_loss:0.0085, time_taken:11.32
Iteration:100050, l1_loss:0.0087, time_taken:12.35
Iteration:100100, l1_loss:0.0090, time_taken:11.31
